id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
21417,CreateLevelBelt-v0,,0.8051686882972717,-0.2522520422935486,-0.34235984086990356,-0.3283768892288208,1.259705662727356,0.4767795205116272,0.6771611571311951,-0.29814428091049194,-0.07907944917678833,-0.1495457887649536,0.16352379322052002,0.328366219997406,1.4810994863510132,0.855912446975708,0.5835755467414856,0.022486964240670204,0.4335539937019348,-0.2923634648323059,-0.31535494327545166,0.37286585569381714,0.19623219966888428,-0.006663024425506592,0.1737084984779358,-0.3458172082901001,0.5985056161880493,-0.2630199193954468,-0.305575430393219,0.008832653984427452,-0.2233007550239563,0.7842714190483093,0.6383333802223206,-0.44941246509552,0.34074294567108154,-0.23975211381912231,0.43740615248680115,0.2441546767950058,0.10684260725975037,0.25978198647499084,0.21212896704673767,-0.2794322371482849,0.016520347446203232,0.43362176418304443,0.7381550669670105,-0.4018402099609375,1.1986263990402222,0.7966247797012329,0.4692510664463043,0.6076204180717468,0.2662964165210724,-0.23911041021347046,-0.01205819845199585,0.9446423649787903,-0.2981886863708496,1.0500437021255493,-0.02046757936477661,0.2655302584171295,-0.07664340734481812,-0.3881714344024658,-0.3924444317817688,-0.341187059879303,-0.41766297817230225,-0.40159690380096436,-0.22026658058166504,-0.19107896089553833
21450,CreateLevelBelt-v0,,0.8140291571617126,-0.2947580814361572,-0.3437430262565613,-0.34560900926589966,1.2908965349197388,0.492107093334198,0.6707727313041687,-0.3113449811935425,-0.09757024049758911,-0.21593141555786133,0.19622257351875305,0.34774428606033325,1.5143409967422485,1.0045404434204102,0.6131117343902588,-0.008177042007446289,0.3656056523323059,-0.298539400100708,-0.3247477412223816,0.389847993850708,0.22159314155578613,0.0020887847058475018,0.17373114824295044,-0.36222565174102783,0.5947190523147583,-0.32854366302490234,-0.32983338832855225,0.061324965208768845,-0.23193180561065674,0.806995153427124,0.6264254450798035,-0.45872485637664795,0.2448205053806305,-0.22399407625198364,0.4288797080516815,0.2574649751186371,0.178183913230896,0.15733841061592102,0.14777831733226776,-0.2342807650566101,0.03425721079111099,0.2753099799156189,0.666030764579773,-0.37355953454971313,1.1629064083099365,0.7722916603088379,0.5433866381645203,0.6277520656585693,0.27975425124168396,-0.2124231457710266,0.07723075896501541,0.9354120492935181,-0.2575979232788086,1.0653975009918213,-0.10956501960754395,0.4074936807155609,-0.11730897426605225,-0.3717210292816162,-0.4001409411430359,-0.31375932693481445,-0.4361775517463684,-0.4123305082321167,-0.23535364866256714,-0.1424999237060547
21484,CreateLevelBelt-v0,,0.9091399908065796,-0.25996387004852295,-0.3632349967956543,-0.3552190661430359,1.3571720123291016,0.4666345715522766,0.6695222854614258,-0.28086453676223755,-0.016169607639312744,-0.13170868158340454,0.12406624853610992,0.2974855899810791,1.5284450054168701,0.9491973519325256,0.6594418287277222,-0.004569828510284424,0.4893047511577606,-0.2520410418510437,-0.3265455961227417,0.4084126353263855,0.2295098900794983,0.023858333006501198,0.1534157544374466,-0.33271658420562744,0.6578719019889832,-0.34109216928482056,-0.2949204444885254,0.06425725668668747,-0.21276426315307617,0.8872817754745483,0.6134440302848816,-0.4430322051048279,0.3320573568344116,-0.259745717048645,0.4920443892478943,0.24539437890052795,0.11667290329933167,0.310627281665802,0.16652533411979675,-0.29137110710144043,0.019329996779561043,0.29747921228408813,0.7575287818908691,-0.34869009256362915,1.2076268196105957,0.751749575138092,0.5277945399284363,0.5991432666778564,0.17087069153785706,-0.2468637228012085,0.023525124415755272,0.9676174521446228,-0.2631194591522217,1.030848503112793,-0.00022298097610473633,0.3233957886695862,-0.16054576635360718,-0.36867356300354004,-0.3631410598754883,-0.3367964029312134,-0.4408837556838989,-0.4189879894256592,-0.1996505856513977,-0.1773437261581421
21516,CreateLevelBelt-v0,,0.839966893196106,-0.28146547079086304,-0.37123042345046997,-0.3571227788925171,1.3198304176330566,0.4302441477775574,0.645200788974762,-0.27734923362731934,-0.06355810165405273,-0.18477869033813477,0.1980658322572708,0.34230560064315796,1.56971275806427,0.9267810583114624,0.6840952634811401,0.008512657135725021,0.43357035517692566,-0.2709646224975586,-0.32961946725845337,0.3966834843158722,0.15709038078784943,-0.002377033233642578,0.12262032926082611,-0.338279128074646,0.6100157499313354,-0.32523834705352783,-0.30399709939956665,0.08412334322929382,-0.2173759937286377,0.8399080634117126,0.6058915853500366,-0.4527522921562195,0.22598722577095032,-0.26906561851501465,0.4114242196083069,0.2585371434688568,0.1411283165216446,0.23970544338226318,0.14886757731437683,-0.3112335801124573,0.0516037791967392,0.2702178657054901,0.7305181622505188,-0.36413854360580444,1.154435634613037,0.7249315977096558,0.5491984486579895,0.5567888617515564,0.1863700896501541,-0.21772217750549316,-0.013118863105773926,0.9100714921951294,-0.2563393712043762,1.0320920944213867,-0.013417840003967285,0.4006262421607971,-0.16192317008972168,-0.3620402216911316,-0.3965996503829956,-0.3105820417404175,-0.4373238682746887,-0.40069228410720825,-0.23483234643936157,-0.10544508695602417
21548,CreateLevelBelt-v0,,0.7462450265884399,-0.21755719184875488,-0.33927804231643677,-0.33739131689071655,1.2869374752044678,0.47348612546920776,0.7546411752700806,-0.3269007205963135,-0.10504186153411865,-0.23277443647384644,0.1665751188993454,0.2950938045978546,1.6035370826721191,1.0131001472473145,0.6197943687438965,0.02294807694852352,0.3647477924823761,-0.28667813539505005,-0.33680295944213867,0.29476308822631836,0.29410818219184875,-0.05111449956893921,0.15079933404922485,-0.3796788454055786,0.5917415022850037,-0.2782292366027832,-0.27690255641937256,0.011036690324544907,-0.22275960445404053,0.7930623292922974,0.7026911973953247,-0.4572833180427551,0.24887019395828247,-0.25014036893844604,0.41522836685180664,0.26554372906684875,0.22717267274856567,0.18112632632255554,0.14248336851596832,-0.2964748740196228,-0.020642518997192383,0.30143699049949646,0.6363427639007568,-0.39652544260025024,1.2061949968338013,0.7386516332626343,0.4382690489292145,0.5487000942230225,0.3375749886035919,-0.21406275033950806,-0.008000493049621582,0.9237565994262695,-0.2430485486984253,1.0310158729553223,-0.0950695276260376,0.46141695976257324,-0.031432271003723145,-0.36902111768722534,-0.41020798683166504,-0.33637213706970215,-0.4368516206741333,-0.38881927728652954,-0.2366727590560913,-0.11148059368133545
21581,CreateLevelBelt-v0,,0.8708536028862,-0.26540452241897583,-0.3676100969314575,-0.3440585732460022,1.2998099327087402,0.3685261607170105,0.7400206327438354,-0.3234010338783264,-0.04103583097457886,-0.12445461750030518,0.19049139320850372,0.3551287353038788,1.5915584564208984,0.9275593757629395,0.6631934642791748,-0.0032978057861328125,0.4253982901573181,-0.22520488500595093,-0.3272745609283447,0.39255502820014954,0.15108850598335266,0.035445548593997955,0.18046316504478455,-0.3699430823326111,0.5030183792114258,-0.34182435274124146,-0.32729893922805786,0.02564369887113571,-0.252491295337677,0.8329170346260071,0.4257221221923828,-0.4715448021888733,0.33180904388427734,-0.2879399061203003,0.4125771224498749,0.24566161632537842,0.10275355726480484,0.2957085371017456,0.23917290568351746,-0.3329974412918091,0.049292873591184616,0.26204705238342285,0.7167499661445618,-0.36832618713378906,1.1667661666870117,0.772908091545105,0.5526562333106995,0.5555427074432373,0.14437954127788544,-0.2404676079750061,0.005643870681524277,1.0749332904815674,-0.23674386739730835,0.9995353817939758,0.021202348172664642,0.27711212635040283,-0.0973164439201355,-0.37278807163238525,-0.3851948380470276,-0.3322755694389343,-0.43776118755340576,-0.40007466077804565,-0.24337071180343628,-0.18191927671432495
21615,CreateLevelBelt-v0,,0.9206205010414124,-0.2397371530532837,-0.336916446685791,-0.3420516848564148,1.427979826927185,0.40829765796661377,0.6897379159927368,-0.2731475830078125,-0.031504154205322266,-0.09239184856414795,0.15359902381896973,0.2898867428302765,1.6117080450057983,0.9700750112533569,0.5904138088226318,-0.01200014352798462,0.4287303686141968,-0.2869669198989868,-0.33854901790618896,0.30245497822761536,0.24149440228939056,0.01943337544798851,0.10163965821266174,-0.36716121435165405,0.6025116443634033,-0.3337891101837158,-0.3158037066459656,0.0993243157863617,-0.21190869808197021,0.8934817910194397,0.6440248489379883,-0.46275901794433594,0.2973325550556183,-0.33261752128601074,0.42503511905670166,0.2248135805130005,0.25458747148513794,0.250807523727417,0.0897667333483696,-0.2706523537635803,0.008710952475667,0.25306612253189087,0.7010276317596436,-0.3369539976119995,1.1978697776794434,0.797490119934082,0.5856145024299622,0.6449960470199585,0.13914577662944794,-0.19879072904586792,-0.05971163511276245,1.005947232246399,-0.2084667682647705,1.056222677230835,0.006091907620429993,0.2856079638004303,-0.12221044301986694,-0.3837195634841919,-0.36891716718673706,-0.3318377733230591,-0.4369731545448303,-0.3855411410331726,-0.2717389464378357,-0.1784052848815918
21646,CreateLevelBelt-v0,,0.8131486177444458,-0.28949397802352905,-0.3072478175163269,-0.3475056290626526,1.2901744842529297,0.4061630368232727,0.6044522523880005,-0.29466432332992554,-0.07487756013870239,-0.2104126214981079,0.18520960211753845,0.31598979234695435,1.5160942077636719,0.8835412263870239,0.6156889200210571,-0.019809186458587646,0.4081139862537384,-0.2812148928642273,-0.3264474868774414,0.28546175360679626,0.2077181190252304,-0.009772777557373047,0.05408639833331108,-0.35540539026260376,0.5688002109527588,-0.2749081254005432,-0.2728118300437927,0.0669984444975853,-0.2259213924407959,0.8420475125312805,0.6553879380226135,-0.45301294326782227,0.29758164286613464,-0.2644062638282776,0.3833482265472412,0.2865874469280243,0.14507731795310974,0.13942605257034302,0.10503219813108444,-0.29917603731155396,0.005056428723037243,0.25455668568611145,0.6525760889053345,-0.3874111771583557,1.1631181240081787,0.7475925087928772,0.49491122364997864,0.5064847469329834,0.2019810676574707,-0.2070300579071045,-0.003985881805419922,0.9103963971138,-0.2200801968574524,1.0872530937194824,-0.03715169429779053,0.3707864582538605,-0.10788023471832275,-0.37251096963882446,-0.40751588344573975,-0.29162710905075073,-0.42116862535476685,-0.38960957527160645,-0.22501713037490845,-0.11671698093414307
21671,CreateLevelObstacle-v0,,0.27875304222106934,-0.24615001678466797,-0.06517714262008667,0.24190352857112885,-0.19620275497436523,-0.040160417556762695,-0.2636539340019226,-0.28283119201660156,-0.2223038673400879,-0.28976595401763916,-0.05570542812347412,-0.38276392221450806,-0.3000065088272095,0.16064004600048065,0.3822808861732483,0.1790192574262619,-0.3262680768966675,0.0025286776944994926,0.7634586095809937,0.21785414218902588,-0.09886282682418823,-0.2670164704322815,0.13732965290546417,0.35174986720085144,0.025121156126260757,0.39813071489334106,0.33889806270599365,-0.17448633909225464,0.0983886793255806,0.2815128564834595,-0.20923572778701782,-0.3821098208427429,-0.23392081260681152,-0.06378358602523804,-0.1797395944595337,-0.3202228546142578,-0.3412260413169861,-0.1424139142036438,-0.26550722122192383,0.0642031729221344,-0.09126478433609009,0.007526855915784836,-0.22753483057022095,-0.0004801154136657715,0.1792614609003067,0.12682019174098969,0.002472501015290618,0.002368393586948514,-0.3411732316017151,0.04373149573802948,-0.38001585006713867,-0.49408674240112305,-0.13367033004760742,-0.0383792519569397,1.0656440258026123,-0.273617148399353,-0.0928797721862793,-0.06546521186828613,0.03829709440469742,0.19378653168678284,1.2295842170715332,0.30525797605514526,0.060648392885923386,0.6026471853256226
21709,CreateLevelObstacle-v0,,0.20599721372127533,-0.21577763557434082,-0.02503669261932373,0.26650041341781616,-0.1245926022529602,-0.0021642446517944336,-0.28290432691574097,-0.2532048225402832,-0.26792287826538086,-0.287284255027771,-0.12346696853637695,-0.39176660776138306,-0.30442970991134644,0.13194292783737183,0.4082663953304291,0.1698707491159439,-0.3147774934768677,0.023371675983071327,0.7939241528511047,0.19255158305168152,-0.05519455671310425,-0.258722722530365,0.06152379512786865,0.3334149718284607,-0.0014322400093078613,0.4303324520587921,0.378293514251709,-0.15351492166519165,0.14901146292686462,0.2932714819908142,-0.24713146686553955,-0.36070704460144043,-0.23517447710037231,-0.0310707688331604,-0.15734219551086426,-0.3328832983970642,-0.32770782709121704,-0.11141663789749146,-0.31860417127609253,0.05009530112147331,-0.1230013370513916,0.017084551975131035,-0.22138673067092896,-0.000869452953338623,0.1359066367149353,-0.0015451908111572266,0.04943282529711723,-0.030857563018798828,-0.32495206594467163,-0.002864539623260498,-0.356239914894104,-0.473763644695282,-0.12817245721817017,-0.10556691884994507,1.0632004737854004,-0.2990568280220032,-0.05068093538284302,-0.03860068321228027,0.094572514295578,0.2918414771556854,1.12284517288208,0.3236636817455292,0.019033657386898994,0.5443092584609985
21741,CreateLevelObstacle-v0,,0.21466177701950073,-0.22454971075057983,-0.07243990898132324,0.2662680745124817,-0.12719112634658813,-0.007795214653015137,-0.2778482437133789,-0.2769445776939392,-0.2928928732872009,-0.30660736560821533,-0.1518649458885193,-0.3916884660720825,-0.27784591913223267,0.22765234112739563,0.35538190603256226,0.25240689516067505,-0.33421891927719116,-0.012433826923370361,0.7697820067405701,0.1768171191215515,-0.11661314964294434,-0.2892014980316162,0.16395458579063416,0.26109108328819275,0.11487115919589996,0.4904268980026245,0.4237218201160431,-0.13361936807632446,0.14021818339824677,0.23026233911514282,-0.21801668405532837,-0.3791584372520447,-0.2107873558998108,-0.028172075748443604,-0.11351722478866577,-0.32166898250579834,-0.3539504408836365,-0.20633918046951294,-0.25931811332702637,-0.040023744106292725,-0.11628866195678711,0.023216653615236282,-0.23956948518753052,0.02935575693845749,0.1367015540599823,0.017744580283761024,0.07058291137218475,-0.041088759899139404,-0.31893521547317505,0.06717182695865631,-0.3456312417984009,-0.48286378383636475,-0.16362357139587402,-0.08014243841171265,1.0167791843414307,-0.24048876762390137,0.019654560834169388,-0.1084904670715332,0.05748360604047775,0.19926905632019043,1.093416690826416,0.1989276111125946,0.04639411345124245,0.5204738974571228
21775,CreateLevelObstacle-v0,,0.21195770800113678,-0.21692746877670288,0.004655623808503151,0.2459423840045929,-0.1627930998802185,-0.03209167718887329,-0.27398449182510376,-0.2999630570411682,-0.23193472623825073,-0.3115159869194031,-0.10971158742904663,-0.3807273507118225,-0.2692376375198364,0.20185396075248718,0.3579951226711273,0.2378981113433838,-0.31847959756851196,0.007238275837153196,0.7660768032073975,0.15906770527362823,-0.11889022588729858,-0.300997257232666,0.12706352770328522,0.2672024369239807,0.031032957136631012,0.47262048721313477,0.38591355085372925,-0.14281439781188965,0.0984995886683464,0.319271981716156,-0.22703707218170166,-0.37471479177474976,-0.22112220525741577,-0.050759971141815186,-0.15772825479507446,-0.33573055267333984,-0.34188199043273926,-0.20054352283477783,-0.27668142318725586,-0.05101943016052246,-0.16013598442077637,0.004451525863260031,-0.20506888628005981,-0.02515357732772827,0.143304705619812,0.10211862623691559,0.07226204127073288,0.015961267054080963,-0.33736729621887207,0.06900537759065628,-0.3682699203491211,-0.49012428522109985,-0.15455198287963867,-0.08248674869537354,1.0552582740783691,-0.25363689661026,-0.04993546009063721,-0.09022551774978638,0.056374333798885345,0.22156092524528503,1.02894127368927,0.1933332085609436,0.0661882609128952,0.5105011463165283
21809,CreateLevelObstacle-v0,,0.21778851747512817,-0.2064971923828125,-0.017242133617401123,0.28289926052093506,-0.18623703718185425,-0.03158283233642578,-0.2881320118904114,-0.2635321021080017,-0.2310381531715393,-0.31392568349838257,-0.09195512533187866,-0.38951385021209717,-0.2824563980102539,0.2091699242591858,0.4246528744697571,0.18045873939990997,-0.33993881940841675,0.0427691675722599,0.8540844321250916,0.15242579579353333,-0.06042754650115967,-0.3499494194984436,0.08472011238336563,0.272636741399765,-0.07491922378540039,0.4526433050632477,0.44251155853271484,-0.1560993790626526,0.15306456387043,0.3625572621822357,-0.2244444489479065,-0.3846060037612915,-0.25010085105895996,-0.1270439624786377,-0.15451663732528687,-0.30520719289779663,-0.3552669882774353,-0.14598774909973145,-0.295749306678772,-0.013443529605865479,-0.12762045860290527,0.023151610046625137,-0.22752225399017334,-0.1089673638343811,0.13740357756614685,-0.00794607400894165,-0.013285517692565918,0.018962545320391655,-0.3586128354072571,0.10450698435306549,-0.3672264814376831,-0.4893171191215515,-0.1635717749595642,-0.06584334373474121,1.0733381509780884,-0.2510681748390198,-0.11438143253326416,-0.07536369562149048,0.08067163825035095,0.26677098870277405,1.055823802947998,0.19988396763801575,0.06974243372678757,0.5437792539596558
