id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
4946,MiniGrid-DoorKey-8x8-v0,,0.03344564512372017,-0.42502737045288086,0.44573765993118286,0.7322041988372803,-0.06042027473449707,0.1407601684331894,-0.5221062898635864,0.07568557560443878,0.17410247027873993,-0.3962215185165405,-0.2888638377189636,-0.4562174081802368,-0.1212538480758667,0.013356780633330345,-0.3937641978263855,1.014695405960083,-0.2999395728111267,-0.04662454128265381,0.2933818995952606,-0.5123469829559326,-0.38352513313293457,0.5411899089813232,-0.3418010473251343,0.8670840263366699,-0.24990314245224,0.023592103272676468,0.06987203657627106,-0.2865294814109802,-0.08158254623413086,-0.42260265350341797,-0.46525275707244873,-0.31728607416152954,-0.25491946935653687,-0.23342186212539673,0.25658732652664185,0.8680616021156311,-0.0631704330444336,-0.28750377893447876,-0.36283648014068604,-0.23775875568389893,-0.19243955612182617,0.20632018148899078,-0.1861661672592163,0.6525574326515198,-0.3633529543876648,0.53501957654953,-0.14901167154312134,-0.12804025411605835,-0.4930264949798584,-0.14523249864578247,-0.02219611406326294,-0.4198397397994995,-0.46291637420654297,0.6067076921463013,-0.34327852725982666,0.08967241644859314,-0.44514983892440796,0.27477842569351196,-0.4434391260147095,0.1833668053150177,-0.3234100341796875,0.37487155199050903,0.060083139687776566,-0.44908446073532104
4967,MiniGrid-UnlockPickup-v0,,0.18228858709335327,-0.4098166227340698,0.05158281326293945,0.43891021609306335,-0.0062354207038879395,0.12691259384155273,-0.4781317114830017,0.2824605107307434,-0.04279673099517822,-0.34766560792922974,-0.2934325933456421,-0.4093085527420044,-0.04623955488204956,-0.14060896635055542,-0.2146928310394287,0.8492851257324219,-0.3111143112182617,0.08514084666967392,0.30449169874191284,-0.43654346466064453,-0.38097572326660156,0.16058377921581268,-0.3519313335418701,0.7912783622741699,-0.13642460107803345,-0.06504935026168823,0.07667875289916992,-0.19819581508636475,0.16801491379737854,-0.3254799246788025,-0.47806328535079956,-0.2015712857246399,-0.29635727405548096,-0.1822223663330078,0.48288238048553467,0.2375515252351761,0.24327710270881653,-0.3945961594581604,-0.2403104305267334,-0.08791059255599976,-0.1941867470741272,0.18944787979125977,0.23962199687957764,0.1443546861410141,-0.36224883794784546,0.8500187993049622,-0.23400962352752686,-0.19920742511749268,-0.3728160858154297,-0.2718990445137024,-0.27595680952072144,-0.4698721766471863,-0.4623492360115051,0.5111414194107056,-0.34671372175216675,0.12658895552158356,-0.4877087473869324,0.27542030811309814,-0.32656925916671753,0.10507407784461975,-0.295886754989624,0.3730129301548004,-0.15638798475265503,-0.3875948190689087
4990,MiniGrid-UnlockPickup-v0,,0.17408420145511627,-0.4199409484863281,0.12496115267276764,0.46341633796691895,-0.034513652324676514,0.13599102199077606,-0.46867555379867554,0.26946794986724854,-0.023283958435058594,-0.34383225440979004,-0.2862831950187683,-0.4081953167915344,-0.05006372928619385,-0.14077121019363403,-0.2327791452407837,0.8374966382980347,-0.3014121651649475,0.07273868471384048,0.2882649004459381,-0.42997413873672485,-0.37777775526046753,0.21393528580665588,-0.347040593624115,0.7527976036071777,-0.14059650897979736,-0.06058984994888306,0.058431193232536316,-0.22770285606384277,0.18317827582359314,-0.3246435523033142,-0.47549015283584595,-0.23211175203323364,-0.28485625982284546,-0.17729341983795166,0.4504435062408447,0.2796531319618225,0.22012902796268463,-0.37933290004730225,-0.24358636140823364,-0.1266545057296753,-0.1695680022239685,0.173630028963089,0.15157677233219147,0.10870663076639175,-0.35599279403686523,0.8173376321792603,-0.23008304834365845,-0.2068321704864502,-0.3958956003189087,-0.25240015983581543,-0.22943449020385742,-0.4539019465446472,-0.456423819065094,0.498463898897171,-0.35457003116607666,0.14489106833934784,-0.4828396439552307,0.2905479371547699,-0.3363056778907776,0.11487503349781036,-0.2982969284057617,0.33528730273246765,-0.1581096053123474,-0.3895125985145569
5012,MiniGrid-UnlockPickup-v0,,0.2484215795993805,-0.42835408449172974,0.25569289922714233,0.41630375385284424,-0.15558087825775146,0.1569151133298874,-0.4742187261581421,0.27390262484550476,-0.04321187734603882,-0.32827556133270264,-0.2676277756690979,-0.3890790343284607,-0.1237066388130188,-0.17396259307861328,-0.27270638942718506,0.880608856678009,-0.296151340007782,-0.004095673561096191,0.24694930016994476,-0.4443345069885254,-0.3688851594924927,0.308627188205719,-0.2916073799133301,0.5517008304595947,-0.19804173707962036,-0.10644376277923584,-0.060053884983062744,-0.26104170083999634,0.09681767225265503,-0.33097678422927856,-0.4933621883392334,-0.3186071515083313,-0.27569419145584106,-0.1412205696105957,0.40337860584259033,0.4556686580181122,0.15513910353183746,-0.36384278535842896,-0.29113781452178955,-0.20587539672851562,-0.10451531410217285,0.13161073625087738,-0.05419301986694336,0.16255708038806915,-0.36343657970428467,0.7049371004104614,-0.2155112624168396,-0.14565116167068481,-0.44158071279525757,-0.15074867010116577,-0.08496934175491333,-0.42035913467407227,-0.4339645504951477,0.4010762572288513,-0.3735111951828003,0.2901836037635803,-0.4873036742210388,0.3656340539455414,-0.3630998134613037,0.07179175317287445,-0.3116469979286194,0.20110328495502472,-0.15218782424926758,-0.4103128910064697
5034,MiniGrid-UnlockPickup-v0,,0.0005028843879699707,-0.46958696842193604,0.3944565951824188,0.5981094837188721,-0.08741682767868042,0.07364737242460251,-0.46513068675994873,0.24547752737998962,0.03386729955673218,-0.3914692997932434,-0.32736217975616455,-0.3952597379684448,0.07246260344982147,-0.09974044561386108,-0.31608670949935913,0.8163827061653137,-0.29686152935028076,0.00016979128122329712,0.33940479159355164,-0.4146748185157776,-0.40409016609191895,0.4530019164085388,-0.3376532196998596,0.6041949391365051,-0.19741827249526978,-0.0324973464012146,-0.04922449588775635,-0.21586304903030396,0.2408992052078247,-0.30547666549682617,-0.4712567925453186,-0.30451488494873047,-0.27627241611480713,-0.17966288328170776,0.3698148727416992,0.36333930492401123,0.25608688592910767,-0.31337249279022217,-0.19130128622055054,-0.0609704852104187,-0.1543850302696228,0.13684587180614471,0.02010924369096756,0.08380800485610962,-0.38034552335739136,0.8406798839569092,-0.2615644931793213,-0.1917022466659546,-0.4647207260131836,-0.2439669370651245,-0.10780835151672363,-0.4347817301750183,-0.4192935824394226,0.5375917553901672,-0.37180161476135254,0.1991448849439621,-0.4810614585876465,0.3978736996650696,-0.4047401547431946,0.06611684709787369,-0.325097918510437,0.26206934452056885,-0.11208432912826538,-0.4069850444793701
5056,MiniGrid-UnlockPickup-v0,,0.0305518489331007,-0.4652923345565796,0.30928415060043335,0.623225748538971,-0.02119898796081543,0.1558816134929657,-0.47052282094955444,0.258169025182724,0.09208394587039948,-0.3844570517539978,-0.30072903633117676,-0.4209728240966797,0.06944681704044342,-0.09390342235565186,-0.2893906831741333,0.8507671356201172,-0.31769585609436035,-0.021040141582489014,0.37019169330596924,-0.4096580743789673,-0.3930109739303589,0.33363839983940125,-0.3593374490737915,0.6912672519683838,-0.15506857633590698,0.07262089103460312,0.12021218240261078,-0.26448166370391846,0.24705424904823303,-0.30725324153900146,-0.4688519835472107,-0.23937207460403442,-0.2874349355697632,-0.21557950973510742,0.4508896470069885,0.3383971154689789,0.3091641366481781,-0.33924269676208496,-0.15987473726272583,-0.06635618209838867,-0.1888633370399475,0.2653701901435852,0.12796609103679657,0.13344602286815643,-0.3654327988624573,0.8443430662155151,-0.2295006513595581,-0.2440098524093628,-0.4323386549949646,-0.27454978227615356,-0.20054775476455688,-0.4638509750366211,-0.4326573610305786,0.525812029838562,-0.3684258460998535,0.14456826448440552,-0.47083860635757446,0.32908424735069275,-0.3716767430305481,0.11745614558458328,-0.26779747009277344,0.3843269646167755,-0.17177528142929077,-0.40367698669433594
5078,MiniGrid-UnlockPickup-v0,,0.18590477108955383,-0.4325791001319885,0.2508571743965149,0.44784045219421387,-0.13570892810821533,0.08836708962917328,-0.46885383129119873,0.27624592185020447,-0.01830112934112549,-0.3572314381599426,-0.2852773070335388,-0.38408154249191284,-0.09941297769546509,-0.14695531129837036,-0.27012622356414795,0.8867067098617554,-0.2948748469352722,-0.004142343997955322,0.24985840916633606,-0.4399147629737854,-0.38294804096221924,0.3255605101585388,-0.2993021011352539,0.5979593396186829,-0.19979101419448853,-0.10442662239074707,-0.06886297464370728,-0.24082094430923462,0.1560257375240326,-0.3212043046951294,-0.4889848828315735,-0.3167930841445923,-0.26083528995513916,-0.13982301950454712,0.37573617696762085,0.3966936469078064,0.15652398765087128,-0.34645146131515503,-0.2627794146537781,-0.18411731719970703,-0.10467535257339478,0.12731239199638367,-0.030390501022338867,0.05426959693431854,-0.3583434224128723,0.7300527095794678,-0.24055355787277222,-0.1495712399482727,-0.4378305673599243,-0.18056631088256836,-0.1010473370552063,-0.4145295023918152,-0.4274991750717163,0.48341941833496094,-0.3684830665588379,0.24622812867164612,-0.48440665006637573,0.37344908714294434,-0.3680098056793213,0.05087898299098015,-0.31959831714630127,0.2315630316734314,-0.14434516429901123,-0.41053229570388794
5099,MiniGrid-UnlockPickup-v0,,0.22450987994670868,-0.43677574396133423,0.30885446071624756,0.43598902225494385,-0.17214131355285645,0.11565159261226654,-0.4693443179130554,0.27601468563079834,-0.0604434609413147,-0.3364129662513733,-0.26350104808807373,-0.38159167766571045,-0.12401670217514038,-0.15211892127990723,-0.26934826374053955,0.8879501819610596,-0.2843344211578369,-0.01967686414718628,0.2638894319534302,-0.4457525610923767,-0.37704646587371826,0.34204986691474915,-0.29015374183654785,0.5442450642585754,-0.21395057439804077,-0.12107807397842407,-0.09697490930557251,-0.2659182548522949,0.12702345848083496,-0.31689321994781494,-0.4914816617965698,-0.33874213695526123,-0.26368337869644165,-0.12317812442779541,0.34683364629745483,0.4391859173774719,0.12366568297147751,-0.35206419229507446,-0.27691394090652466,-0.21248167753219604,-0.07929337024688721,0.1057688295841217,-0.07930934429168701,0.08860114216804504,-0.3559643030166626,0.6997836828231812,-0.2366389036178589,-0.14430099725723267,-0.4543609619140625,-0.1396837830543518,-0.0593639612197876,-0.4076821804046631,-0.42157381772994995,0.4606098234653473,-0.3712705969810486,0.28840914368629456,-0.48296594619750977,0.39448481798171997,-0.37896907329559326,0.043668922036886215,-0.32320672273635864,0.1889224350452423,-0.14235472679138184,-0.41283953189849854
5120,MiniGrid-UnlockPickup-v0,,0.2009543776512146,-0.4210318326950073,0.14921773970127106,0.43692609667778015,-0.03873252868652344,0.17498263716697693,-0.4844253659248352,0.2555846869945526,0.001072353683412075,-0.33597105741500854,-0.2795993685722351,-0.40702271461486816,-0.06973916292190552,-0.14960366487503052,-0.25560611486434937,0.8788392543792725,-0.30874335765838623,0.03157094866037369,0.2617550790309906,-0.4340668320655823,-0.37747347354888916,0.25316208600997925,-0.33090001344680786,0.6757396459579468,-0.14277410507202148,-0.04419511556625366,0.05044892057776451,-0.24267703294754028,0.13067418336868286,-0.3406521677970886,-0.48110997676849365,-0.24599510431289673,-0.2898210883140564,-0.173325777053833,0.49755778908729553,0.3560445010662079,0.22993558645248413,-0.37360572814941406,-0.24904823303222656,-0.14392274618148804,-0.16773664951324463,0.1985413283109665,0.083986297249794,0.19596025347709656,-0.36735737323760986,0.7870317697525024,-0.21177387237548828,-0.18233293294906616,-0.40537238121032715,-0.237399160861969,-0.19326233863830566,-0.45714980363845825,-0.45544129610061646,0.39306390285491943,-0.369978129863739,0.17997342348098755,-0.48376595973968506,0.31306660175323486,-0.33572834730148315,0.11988305300474167,-0.3019559979438782,0.2743898630142212,-0.16713911294937134,-0.39675092697143555
5141,MiniGrid-UnlockPickup-v0,,0.17130573093891144,-0.40774470567703247,0.04754135012626648,0.456673264503479,0.04690012335777283,0.06729908287525177,-0.4834188222885132,0.273606538772583,-0.06677788496017456,-0.341799259185791,-0.28484517335891724,-0.40413153171539307,-0.06854689121246338,-0.12086302042007446,-0.2102479338645935,0.8426698446273804,-0.31130802631378174,0.09337468445301056,0.25858333706855774,-0.4356589913368225,-0.3842300772666931,0.17484761774539948,-0.35060298442840576,0.8746991753578186,-0.11788135766983032,-0.08447957038879395,0.09023109078407288,-0.19971829652786255,0.19328394532203674,-0.329767107963562,-0.47321879863739014,-0.20784735679626465,-0.2957349419593811,-0.17360252141952515,0.5021125674247742,0.15827304124832153,0.25296592712402344,-0.38508301973342896,-0.21776163578033447,-0.09314465522766113,-0.21043050289154053,0.14249287545681,0.24445009231567383,0.09902869910001755,-0.35689932107925415,0.8684667348861694,-0.22774308919906616,-0.20048987865447998,-0.35942530632019043,-0.2966148257255554,-0.2734687924385071,-0.4734852910041809,-0.4632129669189453,0.49674588441848755,-0.3535788059234619,0.0435628667473793,-0.48257654905319214,0.25123995542526245,-0.32379502058029175,0.1212519109249115,-0.2985193133354187,0.3328390121459961,-0.15524423122406006,-0.36450469493865967
5162,MiniGrid-UnlockPickup-v0,,0.1985122561454773,-0.4081233739852905,0.08750420808792114,0.4173625111579895,-0.050234973430633545,0.15944279730319977,-0.470630943775177,0.2782025635242462,-0.03483414649963379,-0.32683074474334717,-0.2831915020942688,-0.40927761793136597,-0.08895254135131836,-0.13888287544250488,-0.21963268518447876,0.8206964731216431,-0.2957383990287781,0.09264229238033295,0.3217194974422455,-0.4395049214363098,-0.38230639696121216,0.18746858835220337,-0.3533216118812561,0.7795358896255493,-0.13398116827011108,-0.06358844041824341,0.07860507071018219,-0.22760772705078125,0.18071913719177246,-0.3235824704170227,-0.47459977865219116,-0.23339325189590454,-0.29649972915649414,-0.1725383996963501,0.46540603041648865,0.27335938811302185,0.2075418084859848,-0.39578551054000854,-0.24933117628097534,-0.13874173164367676,-0.19032764434814453,0.20026636123657227,0.1627100706100464,0.14984293282032013,-0.3570711612701416,0.8286361694335938,-0.22965216636657715,-0.19616764783859253,-0.38508838415145874,-0.26255446672439575,-0.26302820444107056,-0.46548837423324585,-0.4652952551841736,0.5201014280319214,-0.3568231463432312,0.16022203862667084,-0.4822189211845398,0.27534031867980957,-0.33514130115509033,0.12990674376487732,-0.3012463450431824,0.34859326481819153,-0.15144288539886475,-0.3923347592353821
5183,MiniGrid-UnlockPickup-v0,,0.1885804533958435,-0.42212963104248047,0.17998474836349487,0.4677031636238098,-0.04184037446975708,0.08527199923992157,-0.4768630266189575,0.2792447805404663,-0.06830346584320068,-0.34289437532424927,-0.2736330032348633,-0.3935003876686096,-0.08422321081161499,-0.12123256921768188,-0.23112082481384277,0.8565065860748291,-0.29184895753860474,0.04539690166711807,0.28058719635009766,-0.44141387939453125,-0.38793814182281494,0.25720274448394775,-0.3341767191886902,0.733582615852356,-0.15653467178344727,-0.10389542579650879,-0.006235003471374512,-0.22791242599487305,0.19374564290046692,-0.3180738091468811,-0.47761785984039307,-0.2695038914680481,-0.28100454807281494,-0.14251482486724854,0.41216766834259033,0.2642692029476166,0.18345816433429718,-0.36576664447784424,-0.2343767285346985,-0.1465599536895752,-0.1643298864364624,0.11808575689792633,0.09731755405664444,0.0726110190153122,-0.3542185425758362,0.8174493312835693,-0.2465413212776184,-0.18972337245941162,-0.40817296504974365,-0.23937225341796875,-0.19800293445587158,-0.44081181287765503,-0.4433325529098511,0.5024598240852356,-0.3639059066772461,0.15357045829296112,-0.47912269830703735,0.3211534023284912,-0.3488157391548157,0.0814388245344162,-0.3129461407661438,0.27495500445365906,-0.1407983899116516,-0.3872465491294861
5204,MiniGrid-UnlockPickup-v0,,0.18132302165031433,-0.40756404399871826,0.035195816308259964,0.4416343569755554,0.027823669835925102,0.08384823054075241,-0.4850747585296631,0.27864933013916016,0.006220686715096235,-0.3606605529785156,-0.3013674020767212,-0.4031192660331726,-0.06636875867843628,-0.14741915464401245,-0.23651808500289917,0.8658367395401001,-0.31281208992004395,0.0615495890378952,0.24131181836128235,-0.4402538537979126,-0.38763487339019775,0.1862393170595169,-0.33786267042160034,0.7845190763473511,-0.127655029296875,-0.06683862209320068,0.06405828148126602,-0.18433088064193726,0.17999304831027985,-0.3444492220878601,-0.48204129934310913,-0.22256141901016235,-0.29034268856048584,-0.1750485897064209,0.5028918981552124,0.24123039841651917,0.23723837733268738,-0.3763881325721741,-0.2344682216644287,-0.11219930648803711,-0.20996683835983276,0.17425814270973206,0.17991533875465393,0.11418066918849945,-0.37017005681991577,0.8539502024650574,-0.2313004732131958,-0.1764228343963623,-0.36736178398132324,-0.2885782718658447,-0.2595821022987366,-0.46118807792663574,-0.46103692054748535,0.4706944227218628,-0.3591756820678711,0.1252286732196808,-0.4870221018791199,0.2961234152317047,-0.31697744131088257,0.10977502167224884,-0.29860246181488037,0.32492730021476746,-0.1596863865852356,-0.3825407028198242
5225,MiniGrid-UnlockPickup-v0,,0.0923188179731369,-0.4464605450630188,0.17196795344352722,0.5370575785636902,-0.005144357681274414,0.1434694230556488,-0.465614378452301,0.2622334361076355,0.0457463264465332,-0.3647502660751343,-0.28812652826309204,-0.4183349013328552,0.04762394353747368,-0.12461996078491211,-0.25527423620224,0.8640304803848267,-0.3098694086074829,0.019147969782352448,0.3024475574493408,-0.4078236222267151,-0.3743370771408081,0.2549052834510803,-0.3494910001754761,0.7274180054664612,-0.14124882221221924,0.01911398209631443,0.10937261581420898,-0.2440008521080017,0.21551060676574707,-0.3165491223335266,-0.4724299907684326,-0.21882885694503784,-0.27922719717025757,-0.20671647787094116,0.4702833890914917,0.30119234323501587,0.2809597849845886,-0.3608248829841614,-0.20382648706436157,-0.09287828207015991,-0.15527492761611938,0.18665671348571777,0.15680789947509766,0.06369050592184067,-0.352466344833374,0.809072732925415,-0.22098815441131592,-0.2334805130958557,-0.4057304859161377,-0.2592396140098572,-0.20079636573791504,-0.4569167494773865,-0.4447735548019409,0.4792954921722412,-0.3538616895675659,0.09910687059164047,-0.4802670478820801,0.2994716763496399,-0.33802568912506104,0.12132100760936737,-0.27406489849090576,0.36475101113319397,-0.18676048517227173,-0.3849804401397705
